Expanded states,MemoryError,Useful macros,config,group,instance,memory,overall_time,plan_size,real,retval,run,set,solved,sys,user
25,False,0,,set_1_hff_FA_plus,problem_334.anml,452044,0.3914482593536377,12,3.496687,0,,set_1,True,0.780783,2.715904
2941,False,2,,set_1_hff_FA_plus,problem_238.anml,559368,31.966349601745605,14,35.106662,0,,set_1,True,0.882137,34.224525
32,False,1,,set_1_hff_FA_plus,problem_83.anml,452472,0.4563577175140381,9,3.487959,0,,set_1,True,0.749568,2.738391
40,False,5,,set_1_hff_FA_plus,problem_248.anml,452340,0.3483009338378906,22,3.5495349999999997,0,,set_1,True,0.895875,2.65366
35,False,3,,set_1_hff_FA_plus,problem_202.anml,452320,0.6151769161224365,15,3.810047,0,,set_1,True,0.79786,3.012187
16,False,3,,set_1_hff_FA_plus,problem_172.anml,451216,0.08839249610900879,10,2.9441289999999998,0,,set_1,True,0.684885,2.259244
66,False,5,,set_1_hff_FA_plus,problem_436.anml,453592,0.882706880569458,34,4.180337,0,,set_1,True,0.76045,3.419887
39,False,3,,set_1_hff_FA_plus,problem_210.anml,452912,0.6699161529541016,15,3.792456,0,,set_1,True,0.683124,3.109332
2007,False,6,,set_1_hff_FA_plus,problem_271.anml,788352,68.27495813369751,22,71.548961,0,,set_1,True,1.1416100000000002,70.407351
21,False,1,,set_1_hff_FA_plus,problem_342.anml,447836,0.3891310691833496,12,3.4731429999999994,0,,set_1,True,0.7781279999999999,2.6950149999999997
40,False,4,,set_1_hff_FA_plus,problem_288.anml,448496,0.35726237297058105,22,3.454842,0,,set_1,True,0.666898,2.787944
30,False,5,,set_1_hff_FA_plus,problem_110.anml,448644,0.5563099384307861,11,3.5293530000000004,0,,set_1,True,0.742351,2.787002
28,False,2,,set_1_hff_FA_plus,problem_75.anml,453068,0.4180641174316406,9,3.4940670000000003,0,,set_1,True,0.682694,2.811373
38,False,5,,set_1_hff_FA_plus,problem_195.anml,452188,1.01100754737854,15,4.181011,0,,set_1,True,0.732359,3.448652
17,False,0,,set_1_hff_FA_plus,problem_185.anml,451732,0.1436464786529541,8,3.049416,0,,set_1,True,0.722096,2.32732
12,False,3,,set_1_hff_FA_plus,problem_46.anml,451916,0.206528902053833,7,3.157714,0,,set_1,True,0.688116,2.469598
67,False,6,,set_1_hff_FA_plus,problem_428.anml,448860,0.9313335418701172,34,4.13696,0,,set_1,True,0.724341,3.412619
5,False,2,,set_1_hff_FA_plus,problem_3.anml,452960,0.1416332721710205,4,3.0078899999999997,0,,set_1,True,0.670902,2.336988
12,False,4,,set_1_hff_FA_plus,problem_65.anml,450800,0.14071249961853027,7,3.164215,0,,set_1,True,0.703774,2.460441
15753,False,1,,set_1_hff_FA_plus,problem_243.anml,1810944,270.3207757472992,14,273.457172,0,,set_1,True,1.925094,271.532078
12,False,3,,set_1_hff_FA_plus,problem_35.anml,453536,0.277634859085083,7,3.263148,0,,set_1,True,0.757172,2.505976
55,False,0,,set_1_hff_FA_plus,problem_384.anml,452484,0.3502647876739502,25,3.510216,0,,set_1,True,0.728497,2.781719
66,False,3,,set_1_hff_FA_plus,problem_448.anml,452696,0.8754212856292725,34,4.058767,0,,set_1,True,0.708799,3.349968
1417,False,4,,set_1_hff_FA_plus,problem_291.anml,646296,45.232686042785645,22,48.418978,0,,set_1,True,0.956437,47.462541
17,False,4,,set_1_hff_FA_plus,problem_128.anml,452560,0.12273812294006348,11,3.015351,0,,set_1,True,0.7335689999999999,2.2817819999999998
27641,False,6,,set_1_hff_FA_plus,problem_265.anml,2853852,381.88841438293457,23,384.991494,0,,set_1,True,3.18922,381.802274
1417,False,3,,set_1_hff_FA_plus,problem_287.anml,650104,46.166970014572144,22,49.396631,0,,set_1,True,0.781732,48.614898999999994
41,False,2,,set_1_hff_FA_plus,problem_300.anml,452388,0.3653080463409424,22,3.476515,0,,set_1,True,0.773728,2.702787
30,False,3,,set_1_hff_FA_plus,problem_122.anml,453680,0.5934176445007324,11,3.839115,0,,set_1,True,0.832646,3.006469
31,False,3,,set_1_hff_FA_plus,problem_117.anml,451420,0.3136172294616699,12,3.2730770000000002,0,,set_1,True,0.701604,2.571473
23,False,1,,set_1_hff_FA_plus,problem_77.anml,451556,0.17049479484558105,8,3.08884,0,,set_1,True,0.762625,2.3262150000000004
29861,False,3,,set_1_hff_FA_plus,problem_281.anml,3049492,416.86091780662537,23,419.971997,0,,set_1,True,3.007096,416.964901
12,False,4,,set_1_hff_FA_plus,problem_66.anml,449732,0.20638108253479004,7,2.881018,0,,set_1,True,0.423124,2.457894
32,False,3,,set_1_hff_FA_plus,problem_119.anml,450208,0.7758302688598633,11,3.893274,0,,set_1,True,0.7998959999999999,3.093378
9570,False,1,,set_1_hff_FA_plus,problem_409.anml,1025508,97.09272933006287,29,100.382502,0,,set_1,True,1.261322,99.12118
29861,False,3,,set_1_hff_FA_plus,problem_257.anml,3046660,410.8057231903076,23,413.90144799999996,0,,set_1,True,2.943048,410.9584
,False,,,set_1_hff_FA_plus,problem_475.anml,2425900,,,601.9371259999999,137,,set_1,,2.961693,598.975433
,False,,,set_1_hff_FA_plus,problem_433.anml,3664092,,,601.9706980000001,137,,set_1,,3.808112,598.162586
,False,,,set_1_hff_FA_plus,problem_463.anml,3421788,,,601.9208669999999,137,,set_1,,3.65522,598.265647
,False,,,set_1_hff_FA_plus,problem_362.anml,4124112,,,602.010534,137,,set_1,,4.135274000000001,597.87526
,False,,,set_1_hff_FA_plus,problem_466.anml,2858244,,,601.963965,137,,set_1,,3.30508,598.658885
,False,,,set_1_hff_FA_plus,problem_453.anml,3687928,,,601.951725,137,,set_1,,3.553213,598.398512
,False,,,set_1_hff_FA_plus,problem_485.anml,3699316,,,601.9418479999999,137,,set_1,,3.835428,598.10642
,False,,,set_1_hff_FA_plus,problem_471.anml,2437944,,,601.9046470000001,137,,set_1,,2.815772,599.088875
,False,,,set_1_hff_FA_plus,problem_266.anml,4169208,,,601.967923,137,,set_1,,4.073924,597.893999
,False,,,set_1_hff_FA_plus,problem_434.anml,3572696,,,601.929339,137,,set_1,,3.689471,598.239868
,False,,,set_1_hff_FA_plus,problem_367.anml,3881456,,,601.9885330000001,137,,set_1,,3.7072950000000002,598.281238
,False,,,set_1_hff_FA_plus,problem_427.anml,3404676,,,601.982226,137,,set_1,,3.281063,598.701163
,False,,,set_1_hff_FA_plus,problem_254.anml,4190100,,,601.9801329999999,137,,set_1,,3.960568,598.019565
,False,,,set_1_hff_FA_plus,problem_375.anml,3915032,,,601.939388,137,,set_1,,3.8824899999999998,598.056898
,False,,,set_1_hff_FA_plus,problem_250.anml,4319956,,,601.9768290000001,137,,set_1,,4.109188,597.867641
,False,,,set_1_hff_FA_plus,problem_431.anml,3300260,,,601.903726,137,,set_1,,3.199696,598.70403
,False,,,set_1_hff_FA_plus,problem_298.anml,4266852,,,601.994409,137,,set_1,,4.003343,597.991066
,False,,,set_1_hff_FA_plus,problem_325.anml,3995808,,,601.9453189999999,137,,set_1,,3.815074,598.130245
,False,,,set_1_hff_FA_plus,problem_450.anml,3614064,,,601.940696,137,,set_1,,3.5797879999999997,598.3609079999999
,False,,,set_1_hff_FA_plus,problem_441.anml,3629524,,,601.939267,137,,set_1,,3.533545,598.405722
,False,,,set_1_hff_FA_plus,problem_421.anml,3698124,,,601.9523340000001,137,,set_1,,3.651322,598.301012
,False,,,set_1_hff_FA_plus,problem_398.anml,4242776,,,601.987352,137,,set_1,,3.776649,598.210703
,False,,,set_1_hff_FA_plus,problem_301.anml,4024692,,,601.983276,137,,set_1,,3.834742,598.148534
,False,,,set_1_hff_FA_plus,problem_470.anml,2880068,,,602.021151,137,,set_1,,3.161919,598.859232
,False,,,set_1_hff_FA_plus,problem_411.anml,3277684,,,601.937346,137,,set_1,,3.4598680000000006,598.477478
,False,,,set_1_hff_FA_plus,problem_270.anml,4140136,,,601.948312,137,,set_1,,3.784599,598.163713
,False,,,set_1_hff_FA_plus,problem_482.anml,3636236,,,601.9874120000001,137,,set_1,,3.581258,598.406154
,False,,,set_1_hff_FA_plus,problem_442.anml,3683468,,,601.952736,137,,set_1,,3.7910880000000002,598.161648
,False,,,set_1_hff_FA_plus,problem_403.anml,3224000,,,601.9088869999999,137,,set_1,,3.439006,598.469881
21,False,,,set_3_hff,problem_184.anml,448396,0.08513474464416504,10,3.2970800000000002,0,,set_3,True,1.004519,2.292561
9,False,,,set_3_hff,problem_5.anml,451276,0.08507156372070312,4,3.3269840000000004,0,,set_3,True,0.96288,2.364104
9,False,,,set_3_hff,problem_2.anml,450084,0.12053871154785156,4,3.3959789999999996,0,,set_3,True,0.9834459999999999,2.412533
16,False,,,set_3_hff,problem_56.anml,448492,0.08035826683044434,7,3.392902,0,,set_3,True,0.912693,2.480209
21,False,,,set_3_hff,problem_168.anml,450884,0.08937406539916992,10,3.349446,0,,set_3,True,0.782057,2.567389
23,False,,,set_3_hff,problem_25.anml,448524,0.16887640953063965,8,3.481427,0,,set_3,True,0.984926,2.496501
17,False,,,set_3_hff,problem_169.anml,448596,0.14184880256652832,8,3.536918,0,,set_3,True,0.958305,2.578613
34,False,,,set_3_hff,problem_336.anml,449520,0.14032506942749023,16,3.498157,0,,set_3,True,0.9507369999999999,2.54742
35,False,,,set_3_hff,problem_204.anml,451832,0.18396997451782227,16,3.469424,0,,set_3,True,0.8480749999999999,2.6213489999999995
35,False,,,set_3_hff,problem_224.anml,448332,0.18385791778564453,16,3.626282,0,,set_3,True,0.8784529999999999,2.747829
35,False,,,set_3_hff,problem_188.anml,447008,0.18125605583190918,16,3.577928,0,,set_3,True,0.950167,2.627761
26,False,,,set_3_hff,problem_70.anml,451152,0.2818922996520996,8,3.634169,0,,set_3,True,0.922821,2.711348
25,False,,,set_3_hff,problem_350.anml,452436,0.38401126861572266,12,3.646097,0,,set_3,True,1.055389,2.5907080000000002
26,False,,,set_3_hff,problem_54.anml,449984,0.282686710357666,8,3.640329,0,,set_3,True,0.946542,2.693787
17,False,,,set_3_hff,problem_183.anml,451476,0.28752994537353516,8,3.694731,0,,set_3,True,0.920063,2.774668
32,False,,,set_3_hff,problem_79.anml,451288,0.45473766326904297,9,3.808604,0,,set_3,True,0.9142669999999999,2.894337
25,False,,,set_3_hff,problem_330.anml,447484,0.40868425369262695,12,3.8303130000000003,0,,set_3,True,0.953886,2.876427
49,False,,,set_3_hff,problem_272.anml,447840,0.35483860969543457,22,3.8917439999999996,0,,set_3,True,0.937823,2.953921
49,False,,,set_3_hff,problem_256.anml,448084,0.3570282459259033,22,3.817058,0,,set_3,True,0.859194,2.957864
76,False,,,set_3_hff,problem_468.anml,452068,0.8252899646759033,34,4.401729,0,,set_3,True,0.8401719999999999,3.561557
119,False,,,set_3_hff,problem_118.anml,451028,1.3582725524902344,12,4.7310289999999995,0,,set_3,True,0.946504,3.784525
119,False,,,set_3_hff,problem_94.anml,452960,1.3683254718780518,12,4.7562489999999995,0,,set_3,True,0.9705999999999999,3.785649
119,False,,,set_3_hff,problem_106.anml,452700,1.3805267810821533,12,4.768108,0,,set_3,True,0.937792,3.830316
119,False,,,set_3_hff,problem_150.anml,450368,1.3757331371307373,12,4.763648,0,,set_3,True,0.927128,3.83652
247,False,,,set_3_hff,problem_233.anml,450912,1.4199731349945068,14,4.846469,0,,set_3,True,1.006378,3.840091
226,False,,,set_3_hff,problem_155.anml,450788,3.688498020172119,13,7.061159,0,,set_3,True,0.892331,6.168828
226,False,,,set_3_hff,problem_163.anml,447476,3.677820920944214,13,7.132173,0,,set_3,True,1.003827,6.128346
1033,False,,,set_3_hff,problem_153.anml,447444,5.171035289764404,11,8.539297999999999,0,,set_3,True,1.022195,7.517103
1033,False,,,set_3_hff,problem_105.anml,447204,5.19283652305603,11,8.427066,0,,set_3,True,0.9489789999999999,7.478087
1033,False,,,set_3_hff,problem_121.anml,452000,5.235057830810547,11,8.561174,0,,set_3,True,0.9980779999999999,7.563096
1033,False,,,set_3_hff,problem_133.anml,449840,5.280588865280151,11,8.558358,0,,set_3,True,0.955117,7.603241
2941,False,,,set_3_hff,problem_226.anml,549996,30.22827911376953,14,33.723099000000005,0,,set_3,True,1.10493,32.618169
23,False,,,set_3_hff,problem_160.anml,451532,0.12421250343322754,10,3.218605,0,,set_3,True,0.813622,2.404983
23,False,,,set_3_hff,problem_136.anml,451948,0.12713623046875,10,3.222624,0,,set_3,True,0.806477,2.416147
23,False,,,set_3_hff,problem_104.anml,449028,0.1204221248626709,10,3.122632,0,,set_3,True,0.832426,2.290206
55,False,,,set_3_hff,problem_376.anml,452280,0.3536262512207031,25,3.5936339999999998,0,,set_3,True,0.83595,2.757684
55,False,,,set_3_hff,problem_364.anml,450940,0.35188770294189453,25,3.650397,0,,set_3,True,0.776786,2.873611
32,False,,,set_3_hff,problem_47.anml,452344,0.4601140022277832,9,3.6137089999999996,0,,set_3,True,0.751996,2.861713
55,False,,,set_3_hff,problem_400.anml,448304,0.35123562812805176,25,3.592677,0,,set_3,True,0.8376279999999999,2.755049
32,False,,,set_3_hff,problem_71.anml,447092,0.4512953758239746,9,3.5543099999999996,0,,set_3,True,0.7580429999999999,2.796267
76,False,,,set_3_hff,problem_424.anml,452932,0.8082373142242432,34,3.998136,0,,set_3,True,0.8223779999999999,3.175758
76,False,,,set_3_hff,problem_452.anml,448804,0.8261840343475342,34,4.159996,0,,set_3,True,0.7630629999999999,3.3969329999999998
247,False,,,set_3_hff,problem_237.anml,452096,1.411292552947998,14,4.561944,0,,set_3,True,0.815448,3.746496
119,False,,,set_3_hff,problem_146.anml,448796,1.3836002349853516,12,4.515451,0,,set_3,True,0.7441129999999999,3.771338
247,False,,,set_3_hff,problem_221.anml,449540,1.401771068572998,14,4.586803,0,,set_3,True,0.8115089999999999,3.7752939999999997
226,False,,,set_3_hff,problem_151.anml,451512,3.80305814743042,13,6.9625960000000005,0,,set_3,True,0.781767,6.180829
1033,False,,,set_3_hff,problem_129.anml,451248,5.389136552810669,11,8.499117,0,,set_3,True,0.908936,7.590181
2941,False,,,set_3_hff,problem_214.anml,552132,30.489044666290283,14,33.764499,0,,set_3,True,0.9971089999999999,32.76739
9570,False,,,set_3_hff,problem_373.anml,946824,91.25611305236816,29,94.824589,0,,set_3,True,1.456998,93.367591
35,False,,,set_3_hff,problem_216.anml,449424,0.184157133102417,16,3.301894,0,,set_3,True,0.768807,2.533087
17,False,,,set_3_hff,problem_175.anml,450148,0.2817506790161133,8,3.369249,0,,set_3,True,0.84932,2.5199290000000003
55,False,,,set_3_hff,problem_388.anml,452880,0.3501396179199219,25,3.523225,0,,set_3,True,0.7587999999999999,2.764425
32,False,,,set_3_hff,problem_27.anml,454356,0.452272891998291,9,3.5378249999999998,0,,set_3,True,0.79702,2.740805
32,False,,,set_3_hff,problem_67.anml,449884,0.46608591079711914,9,3.5787880000000003,0,,set_3,True,0.783663,2.795125
49,False,,,set_3_hff,problem_308.anml,449052,0.3503296375274658,22,3.6223470000000004,0,,set_3,True,0.770474,2.851873
55,False,,,set_3_hff,problem_368.anml,448996,0.36696958541870117,25,3.6593169999999997,0,,set_3,True,0.8407749999999999,2.818542
247,False,,,set_3_hff,problem_229.anml,453568,1.4225029945373535,14,4.505955,0,,set_3,True,0.76864,3.7373149999999997
226,False,,,set_3_hff,problem_115.anml,449696,3.6012325286865234,13,6.724156000000001,0,,set_3,True,0.8989889999999999,5.825167
1033,False,,,set_3_hff,problem_137.anml,455020,5.3150248527526855,11,8.335657,0,,set_3,True,0.854829,7.480828
9,False,,,set_3_hff,problem_12.anml,448736,0.054993391036987305,4,2.921188,0,,set_3,True,0.673702,2.247486
9,False,,,set_3_hff,problem_17.anml,453324,0.08446073532104492,4,2.968127,0,,set_3,True,0.750684,2.217443
17,False,,,set_3_hff,problem_177.anml,453288,0.14260029792785645,8,3.1130649999999997,0,,set_3,True,0.6782509999999999,2.434814
26,False,,,set_3_hff,problem_50.anml,449020,0.278656005859375,8,3.3304839999999998,0,,set_3,True,0.8066129999999999,2.5238709999999998
17,False,,,set_3_hff,problem_167.anml,448888,0.2823011875152588,8,3.3655359999999996,0,,set_3,True,0.81553,2.5500059999999998
25,False,,,set_3_hff,problem_343.anml,454156,0.5024330615997314,12,3.7330409999999996,0,,set_3,True,0.765627,2.9674139999999998
76,False,,,set_3_hff,problem_420.anml,449048,0.832453727722168,34,4.1473130000000005,0,,set_3,True,0.681508,3.465805
2941,False,,,set_3_hff,problem_222.anml,552940,31.38481593132019,14,34.506403999999996,0,,set_3,True,0.94475,33.561654
9570,False,,,set_3_hff,problem_361.anml,947880,92.34321188926697,29,95.669465,0,,set_3,True,1.333431,94.336034
23,False,,,set_3_hff,problem_81.anml,452816,0.16582727432250977,8,3.0931819999999997,0,,set_3,True,0.796047,2.297135
35,False,,,set_3_hff,problem_196.anml,450936,0.1861116886138916,16,3.228136,0,,set_3,True,0.744475,2.483661
17,False,,,set_3_hff,problem_187.anml,453008,0.28566479682922363,8,3.274094,0,,set_3,True,0.7012999999999999,2.572794
45,False,,,set_3_hff,problem_337.anml,448992,0.3606760501861572,14,3.439057,0,,set_3,True,0.7914709999999999,2.647586
49,False,,,set_3_hff,problem_252.anml,451668,0.3513786792755127,22,3.4959189999999998,0,,set_3,True,0.7476389999999999,2.74828
35,False,,,set_3_hff,problem_220.anml,451232,0.203826904296875,16,3.724488,0,,set_3,True,0.785462,2.939026
23,False,,,set_3_hff,problem_124.anml,448084,0.1248924732208252,10,3.199065,0,,set_3,True,0.733385,2.46568
45,False,,,set_3_hff,problem_333.anml,449752,0.36545825004577637,14,3.38578,0,,set_3,True,0.687608,2.698172
119,False,,,set_3_hff,problem_142.anml,454496,1.3742735385894775,12,4.432202,0,,set_3,True,0.7723369999999999,3.659865
9570,False,,,set_3_hff,problem_357.anml,948672,91.1131386756897,29,94.38399700000001,0,,set_3,True,1.345729,93.038268
15753,False,,,set_3_hff,problem_215.anml,1741632,258.6292977333069,14,262.050516,0,,set_3,True,2.178463,259.872053
15753,False,,,set_3_hff,problem_191.anml,1741728,260.7662560939789,14,264.19329200000004,0,,set_3,True,2.230653,261.962639
15753,False,,,set_3_hff,problem_247.anml,1739480,266.7626202106476,14,269.979542,0,,set_3,True,2.075404,267.904138
15753,False,,,set_3_hff,problem_219.anml,1742328,268.86392641067505,14,272.1694,0,,set_3,True,1.959398,270.210002
,False,,,set_3_hff,problem_474.anml,2793936,,,601.874315,137,,set_3,,3.115254,598.759061
,False,,,set_3_hff,problem_477.anml,3004772,,,601.9585430000001,137,,set_3,,3.288303,598.67024
,False,,,set_3_hff,problem_279.anml,2940364,,,601.927428,137,,set_3,,3.607088,598.32034
,False,,,set_3_hff,problem_282.anml,3477752,,,601.9847430000001,137,,set_3,,3.615033,598.36971
,False,,,set_3_hff,problem_462.anml,2741464,,,601.9003670000001,137,,set_3,,3.370888,598.529479
,False,,,set_3_hff,problem_262.anml,3501792,,,601.930192,137,,set_3,,3.6060369999999997,598.324155
,False,,,set_3_hff,problem_314.anml,3441644,,,601.9683359999999,137,,set_3,,3.729033,598.239303
,False,,,set_3_hff,problem_310.anml,3493644,,,601.9497650000001,137,,set_3,,3.695502,598.254263
,False,,,set_3_hff,problem_418.anml,2754260,,,601.979055,137,,set_3,,3.16864,598.810415
,False,,,set_3_hff,problem_259.anml,2971808,,,601.9739979999999,137,,set_3,,3.526183,598.447815
,False,,,set_3_hff,problem_414.anml,2810864,,,602.015788,137,,set_3,,2.9812149999999997,599.034573
,False,,,set_3_hff,problem_371.anml,3167024,,,601.95826,137,,set_3,,3.837055,598.121205
,False,,,set_3_hff,problem_307.anml,2942604,,,601.9792649999999,137,,set_3,,3.6114129999999998,598.367852
,False,,,set_3_hff,problem_293.anml,3799748,,,601.998377,137,,set_3,,3.790351,598.208026
,False,,,set_3_hff,problem_253.anml,3803464,,,602.0275439999999,137,,set_3,,4.293292,597.734252
,False,,,set_3_hff,problem_358.anml,4013672,,,601.961159,137,,set_3,,3.860475,598.100684
,False,,,set_3_hff,problem_455.anml,2381832,,,601.905143,137,,set_3,,2.859842,599.045301
,False,,,set_3_hff,problem_315.anml,2980244,,,601.983974,137,,set_3,,3.284373,598.699601
,False,,,set_3_hff,problem_437.anml,3007572,,,601.9719610000001,137,,set_3,,3.037585,598.934376
,False,,,set_3_hff,problem_278.anml,3448424,,,601.9726459999999,137,,set_3,,3.6140749999999997,598.358571
,False,,,set_3_hff,problem_487.anml,2371048,,,601.945361,137,,set_3,,2.843873,599.101488
,False,,,set_3_hff,problem_422.anml,2789932,,,601.961885,137,,set_3,,3.08884,598.873045
,False,,,set_3_hff,problem_274.anml,3506188,,,601.992172,137,,set_3,,3.566737,598.425435
,False,,,set_3_hff,problem_275.anml,2941696,,,601.991861,137,,set_3,,3.470471,598.52139
,False,,,set_3_hff,problem_383.anml,3134168,,,601.9864319999999,137,,set_3,,3.35291,598.633522
,False,,,set_3_hff,problem_481.anml,2979876,,,601.973247,137,,set_3,,3.194915,598.778332
,False,,,set_3_hff,problem_406.anml,3867116,,,602.036396,137,,set_3,,3.615763,598.420633
,False,,,set_3_hff,problem_318.anml,3469992,,,601.843124,137,,set_3,,3.844824,597.9983
,False,,,set_3_hff,problem_387.anml,3163164,,,601.9876419999999,137,,set_3,,3.423725,598.563917
,False,,,set_3_hff,problem_429.anml,2989372,,,601.988313,137,,set_3,,3.214357,598.773956
,False,,,set_3_hff,problem_490.anml,2849332,,,601.941428,137,,set_3,,3.26055,598.680878
,False,,,set_3_hff,problem_479.anml,2375176,,,601.873341,137,,set_3,,2.6978239999999998,599.175517
,False,,,set_3_hff,problem_258.anml,3479452,,,601.944602,137,,set_3,,3.735444,598.209158
,False,,,set_3_hff,problem_410.anml,3977820,,,601.9721579999999,137,,set_3,,3.9109499999999997,598.061208
,False,,,set_3_hff,problem_309.anml,3783088,,,601.99059,137,,set_3,,3.981718,598.008872
,False,,,set_3_hff,problem_394.anml,3996704,,,601.997151,137,,set_3,,3.873926,598.123225
,False,,,set_3_hff,problem_305.anml,3778676,,,601.977785,137,,set_3,,3.838073,598.139712
,False,,,set_3_hff,problem_402.anml,4114912,,,601.990847,137,,set_3,,4.062143,597.928704
,False,,,set_3_hff,problem_467.anml,2381992,,,601.926494,137,,set_3,,2.760938,599.165556
,False,,,set_3_hff,problem_323.anml,2949736,,,601.8973350000001,137,,set_3,,3.510695,598.38664
,False,,,set_3_hff,problem_261.anml,3768328,,,601.912185,137,,set_3,,3.910967,598.001218
12,False,1,,set_3_hff_FA_plus,problem_56.anml,450640,0.0775899887084961,7,3.329602,0,,set_3,True,0.894041,2.435561
16,False,1,,set_3_hff_FA_plus,problem_168.anml,452516,0.08507871627807617,10,3.3970759999999998,0,,set_3,True,0.936009,2.461067
5,False,1,,set_3_hff_FA_plus,problem_5.anml,450352,0.07800507545471191,4,3.320948,0,,set_3,True,0.927906,2.393042
5,False,3,,set_3_hff_FA_plus,problem_2.anml,450280,0.11110138893127441,4,3.3105569999999997,0,,set_3,True,0.85573,2.454827
12,False,4,,set_3_hff_FA_plus,problem_25.anml,452200,0.14183473587036133,7,3.502779,0,,set_3,True,0.9697239999999999,2.533055
26,False,0,,set_3_hff_FA_plus,problem_70.anml,451620,0.2751433849334717,8,3.450553,0,,set_3,True,0.987846,2.462707
13,False,1,,set_3_hff_FA_plus,problem_169.anml,448000,0.1362295150756836,8,3.3552169999999997,0,,set_3,True,0.8638939999999999,2.491323
30,False,1,,set_3_hff_FA_plus,problem_224.anml,449576,0.17958521842956543,16,3.5444929999999997,0,,set_3,True,0.947784,2.5967089999999997
30,False,3,,set_3_hff_FA_plus,problem_204.anml,451052,0.18132233619689941,16,3.5273529999999997,0,,set_3,True,0.863111,2.6642419999999998
26,False,2,,set_3_hff_FA_plus,problem_54.anml,450236,0.2858448028564453,8,3.59372,0,,set_3,True,0.8758929999999999,2.7178269999999998
32,False,4,,set_3_hff_FA_plus,problem_188.anml,447044,0.1963348388671875,16,3.556416,0,,set_3,True,0.910825,2.645591
31,False,4,,set_3_hff_FA_plus,problem_121.anml,449264,0.31748056411743164,12,3.657019,0,,set_3,True,0.8587049999999999,2.798314
31,False,4,,set_3_hff_FA_plus,problem_105.anml,445648,0.32018017768859863,12,3.596528,0,,set_3,True,0.8309179999999999,2.76561
19,False,1,,set_3_hff_FA_plus,problem_183.anml,450196,0.3062930107116699,8,3.5938049999999997,0,,set_3,True,0.834328,2.759477
24,False,4,,set_3_hff_FA_plus,problem_106.anml,451000,0.5182263851165771,12,3.815035,0,,set_3,True,0.858252,2.9567829999999997
21,False,3,,set_3_hff_FA_plus,problem_330.anml,446980,0.4027864933013916,12,3.817045,0,,set_3,True,0.98161,2.835435
32,False,1,,set_3_hff_FA_plus,problem_79.anml,453012,0.4665205478668213,9,3.980867,0,,set_3,True,0.9380879999999999,3.042779
25,False,0,,set_3_hff_FA_plus,problem_350.anml,445848,0.4268219470977783,12,3.855965,0,,set_3,True,0.9025139999999999,2.953451
44,False,3,,set_3_hff_FA_plus,problem_272.anml,446244,0.3586890697479248,22,3.826813,0,,set_3,True,0.896601,2.930212
41,False,5,,set_3_hff_FA_plus,problem_256.anml,446332,0.3886117935180664,22,3.905421,0,,set_3,True,0.980938,2.9244829999999995
24,False,5,,set_3_hff_FA_plus,problem_94.anml,451200,0.528935432434082,12,3.9737109999999998,0,,set_3,True,0.9494319999999999,3.024279
30,False,4,,set_3_hff_FA_plus,problem_118.anml,451996,0.5984528064727783,11,3.9222669999999997,0,,set_3,True,0.80168,3.120587
67,False,2,,set_3_hff_FA_plus,problem_468.anml,451564,0.8934731483459473,34,4.439476,0,,set_3,True,0.906361,3.5331149999999996
38,False,4,,set_3_hff_FA_plus,problem_191.anml,450956,0.9941089153289795,15,4.531063,0,,set_3,True,0.9919359999999999,3.539127
247,False,0,,set_3_hff_FA_plus,problem_233.anml,449236,1.3749148845672607,14,4.623115,0,,set_3,True,0.8509289999999999,3.772186
119,False,2,,set_3_hff_FA_plus,problem_150.anml,451912,1.410890817642212,12,4.783796,0,,set_3,True,0.926234,3.8575619999999997
222,False,1,,set_3_hff_FA_plus,problem_155.anml,451484,3.6851437091827393,13,7.101889,0,,set_3,True,0.9641639999999999,6.137725
222,False,2,,set_3_hff_FA_plus,problem_163.anml,447444,3.7371792793273926,13,7.096534999999999,0,,set_3,True,1.00536,6.091175
34,False,0,,set_3_hff_FA_plus,problem_336.anml,452444,0.13583040237426758,16,3.0733119999999996,0,,set_3,True,0.7600279999999999,2.313284
1033,False,1,,set_3_hff_FA_plus,problem_153.anml,451820,5.40065598487854,11,8.650164,0,,set_3,True,1.04574,7.604424
1033,False,1,,set_3_hff_FA_plus,problem_133.anml,454480,5.505677700042725,11,8.858647,0,,set_3,True,1.034236,7.824411
2941,False,1,,set_3_hff_FA_plus,problem_226.anml,560852,30.816344261169434,14,34.277569,0,,set_3,True,1.144171,33.133398
21,False,0,,set_3_hff_FA_plus,problem_184.anml,452740,0.08983469009399414,10,3.103461,0,,set_3,True,0.770407,2.3330539999999997
19,False,2,,set_3_hff_FA_plus,problem_160.anml,451016,0.1257481575012207,10,3.1562479999999997,0,,set_3,True,0.757261,2.398987
17,False,3,,set_3_hff_FA_plus,problem_136.anml,446692,0.12726211547851562,11,3.2241850000000003,0,,set_3,True,0.789976,2.434209
49,False,4,,set_3_hff_FA_plus,problem_364.anml,451328,0.38137125968933105,25,3.5866819999999997,0,,set_3,True,0.77364,2.813042
32,False,0,,set_3_hff_FA_plus,problem_71.anml,448216,0.43618249893188477,9,3.510855,0,,set_3,True,0.8640249999999999,2.64683
32,False,1,,set_3_hff_FA_plus,problem_47.anml,450952,0.4609870910644531,9,3.622096,0,,set_3,True,0.771326,2.85077
