Expanded states,MemoryError,Useful macros,config,group,instance,memory,overall_time,plan_size,real,retval,run,set,solved,sys,user
76,False,2,,set_4_hff_PA_plus,problem_86.anml,452512,0.7086763381958008,12,4.279123,0,,set_4,True,0.780547,3.498576
29,False,4,,set_4_hff_PA_plus,problem_48.anml,453320,0.5402209758758545,11,4.04053,0,,set_4,True,0.77744,3.26309
25,False,3,,set_4_hff_PA_plus,problem_232.anml,453092,0.5063579082489014,11,4.10113,0,,set_4,True,0.778428,3.322702
31,False,5,,set_4_hff_PA_plus,problem_158.anml,452232,0.5746948719024658,11,4.095028,0,,set_4,True,0.815736,3.279292
67,False,2,,set_4_hff_PA_plus,problem_88.anml,452332,0.684715747833252,12,4.176111,0,,set_4,True,0.713236,3.462875
2286,False,2,,set_4_hff_PA_plus,problem_284.anml,462712,16.53290867805481,10,20.100220999999998,0,,set_4,True,0.8163389999999999,19.283882
31,False,3,,set_4_hff_PA_plus,problem_230.anml,453360,0.5225486755371094,12,4.045258,0,,set_4,True,0.7435769999999999,3.301681
2309,False,2,,set_4_hff_PA_plus,problem_312.anml,463816,16.757266998291016,10,20.410857999999998,0,,set_4,True,0.9251499999999999,19.485708
2451,False,2,,set_4_hff_PA_plus,problem_249.anml,530820,19.06767511367798,12,22.560405,0,,set_4,True,0.8994479999999999,21.660957
112,False,2,,set_4_hff_PA_plus,problem_72.anml,452528,0.8136024475097656,12,4.26431,0,,set_4,True,0.7253919999999999,3.538918
27,False,4,,set_4_hff_PA_plus,problem_5.anml,451908,0.5339159965515137,10,4.041441,0,,set_4,True,0.7632329999999999,3.2782080000000002
68,False,2,,set_4_hff_PA_plus,problem_30.anml,452572,0.6611294746398926,11,4.140515,0,,set_4,True,0.782754,3.357761
41,False,3,,set_4_hff_PA_plus,problem_234.anml,453096,0.588294506072998,11,4.145915999999999,0,,set_4,True,0.7868269999999999,3.359089
2119,False,2,,set_4_hff_PA_plus,problem_244.anml,511100,16.54066824913025,7,20.129814999999997,0,,set_4,True,0.913966,19.215849
2715,False,2,,set_4_hff_PA_plus,problem_350.anml,485628,18.641748666763306,14,22.162061,0,,set_4,True,0.902625,21.259436
34,False,2,,set_4_hff_PA_plus,problem_20.anml,454628,0.5047178268432617,8,4.030622999999999,0,,set_4,True,0.7962429999999999,3.23438
68,False,2,,set_4_hff_PA_plus,problem_28.anml,453016,0.6746001243591309,11,4.183119,0,,set_4,True,0.696715,3.486404
25,False,5,,set_4_hff_PA_plus,problem_152.anml,453032,0.5309755802154541,11,4.0658259999999995,0,,set_4,True,0.7971699999999999,3.268656
34,False,2,,set_4_hff_PA_plus,problem_22.anml,453196,0.5089478492736816,8,4.090974,0,,set_4,True,0.747019,3.3439550000000002
5293,False,2,,set_4_hff_PA_plus,problem_322.anml,553184,35.13035225868225,9,38.647724000000004,0,,set_4,True,0.979922,37.667802
26,False,4,,set_4_hff_PA_plus,problem_182.anml,452848,0.511030912399292,12,4.063338,0,,set_4,True,0.7596799999999999,3.303658
11,False,2,,set_4_hff_PA_plus,problem_243.anml,451992,0.4445173740386963,4,4.196263,0,,set_4,True,0.7711009999999999,3.425162
12,False,4,,set_4_hff_PA_plus,problem_60.anml,452944,0.3714728355407715,8,3.930054,0,,set_4,True,0.863834,3.06622
41,False,3,,set_4_hff_PA_plus,problem_228.anml,451216,0.5901961326599121,11,4.20824,0,,set_4,True,0.7899459999999999,3.418294
35936,False,4,,set_4_hff_PA_plus,problem_289.anml,2838716,361.2969501018524,20,364.99571399999996,0,,set_4,True,2.902477,362.093237
9970,False,2,,set_4_hff_PA_plus,problem_366.anml,862668,85.73130083084106,15,89.24322000000001,0,,set_4,True,1.241939,88.001281
106,False,2,,set_4_hff_PA_plus,problem_212.anml,453956,0.8119456768035889,13,4.398719,0,,set_4,True,0.80614,3.5925789999999997
109,False,2,,set_4_hff_PA_plus,problem_112.anml,454212,0.8234186172485352,13,4.301636,0,,set_4,True,0.677059,3.624577
29,False,3,,set_4_hff_PA_plus,problem_238.anml,452832,0.5340452194213867,11,3.982872,0,,set_4,True,0.756066,3.226806
22,False,2,,set_4_hff_PA_plus,problem_6.anml,452912,0.3813793659210205,6,3.923305,0,,set_4,True,0.7425109999999999,3.180794
119,False,2,,set_4_hff_PA_plus,problem_120.anml,454144,0.8614048957824707,13,4.350733,0,,set_4,True,0.7630159999999999,3.587717
11501,False,2,,set_4_hff_PA_plus,problem_438.anml,899512,94.32555079460144,14,97.890389,0,,set_4,True,1.29219,96.598199
70,False,2,,set_4_hff_PA_plus,problem_82.anml,452640,0.6972255706787109,12,4.239291,0,,set_4,True,0.734126,3.505165
,False,,,set_4_hff_PA_plus,problem_93.anml,4717060,,,601.997465,137,,set_4,,4.906232,597.091233
,False,,,set_4_hff_PA_plus,problem_317.anml,4639888,,,601.961902,137,,set_4,,4.246903,597.714999
104,False,2,,set_4_hff_PA_plus,problem_64.anml,453876,0.7789268493652344,12,4.27514,0,,set_4,True,0.741431,3.533709
,False,,,set_4_hff_PA_plus,problem_59.anml,4799744,,,602.064479,137,,set_4,,4.240098,597.824381
,False,,,set_4_hff_PA_plus,problem_73.anml,4877392,,,602.0135310000001,137,,set_4,,4.149753,597.863778
,False,,,set_4_hff_PA_plus,problem_395.anml,4615352,,,602.102419,137,,set_4,,4.369952,597.732467
,False,,,set_4_hff_PA_plus,problem_339.anml,4712792,,,602.098164,137,,set_4,,4.668804,597.42936
8,False,5,,set_4_hff_PA_plus,problem_258.anml,452568,0.376617431640625,6,3.890556,0,,set_4,True,0.80248,3.088076
,False,,,set_4_hff_PA_plus,problem_351.anml,3936940,,,601.9870880000001,137,,set_4,,3.784201,598.202887
,False,,,set_4_hff_PA_plus,problem_347.anml,2933052,,,601.927128,137,,set_4,,3.180567,598.746561
,False,,,set_4_hff_PA_plus,problem_203.anml,3687620,,,601.9688150000001,137,,set_4,,3.183926,598.784889
,False,,,set_4_hff_PA_plus,problem_346.anml,2963340,,,601.945589,137,,set_4,,3.0869,598.858689
,False,,,set_4_hff_PA_plus,problem_125.anml,4721652,,,602.0163580000001,137,,set_4,,4.630483,597.385875
,False,,,set_4_hff_PA_plus,problem_259.anml,4501644,,,601.96092,137,,set_4,,4.35826,597.60266
29,False,5,,set_4_hff_PA_plus,problem_50.anml,452496,0.526947021484375,10,4.079979,0,,set_4,True,0.730328,3.349651
79,False,2,,set_4_hff_PA_plus,problem_7.anml,451432,0.7197251319885254,12,4.3476479999999995,0,,set_4,True,0.7457199999999999,3.601928
79,False,2,,set_4_hff_PA_plus,problem_3.anml,452780,0.7153253555297852,12,4.272772,0,,set_4,True,0.7549389999999999,3.517833
,False,,,set_4_hff_PA_plus,problem_377.anml,4889388,,,601.990857,137,,set_4,,4.784684,597.206173
,False,,,set_4_hff_PA_plus,problem_416.anml,3807996,,,601.960099,137,,set_4,,3.90526,598.054839
12,False,5,,set_4_hff_PA_plus,problem_402.anml,450324,0.4993410110473633,8,4.1146,0,,set_4,True,0.737579,3.377021
469,False,4,,set_4_hff_PA_plus,problem_392.anml,454372,4.848798513412476,14,8.277658,0,,set_4,True,0.8763179999999999,7.40134
2289,False,2,,set_4_hff_PA_plus,problem_276.anml,463144,16.687766551971436,10,20.363646,0,,set_4,True,0.7957099999999999,19.567936
10,False,3,,set_4_hff_PA_plus,problem_320.anml,452260,0.4429924488067627,7,3.868424,0,,set_4,True,0.716565,3.151859
,False,,,set_4_hff_PA_plus,problem_349.anml,4647184,,,602.023486,137,,set_4,,4.587209,597.436277
,False,,,set_4_hff_PA_plus,problem_191.anml,4867200,,,602.0466180000001,137,,set_4,,4.791817,597.254801
13323,False,4,,set_4_hff_PA_plus,problem_301.anml,1123316,133.3154754638672,19,136.860635,0,,set_4,True,1.4427590000000001,135.417876
119,False,2,,set_4_hff_PA_plus,problem_220.anml,452776,0.8407754898071289,13,4.272717000000001,0,,set_4,True,0.7964979999999999,3.476219
,False,,,set_4_hff_PA_plus,problem_453.anml,3838236,,,601.944289,137,,set_4,,4.187058,597.757231
,False,,,set_4_hff_PA_plus,problem_133.anml,4885928,,,601.9874510000001,137,,set_4,,4.884121,597.10333
,False,,,set_4_hff_PA_plus,problem_149.anml,4663580,,,602.023305,137,,set_4,,4.690722,597.332583
,False,,,set_4_hff_PA_plus,problem_418.anml,4081104,,,601.976536,137,,set_4,,3.842925,598.133611
49,False,4,,set_4_hff_PA_plus,problem_142.anml,452824,0.6168725490570068,11,4.201776,0,,set_4,True,0.7695909999999999,3.432185
102,False,2,,set_4_hff_PA_plus,problem_124.anml,454108,0.8310105800628662,13,4.414061,0,,set_4,True,0.695064,3.718997
,False,,,set_4_hff_PA_plus,problem_183.anml,4700708,,,602.0327050000001,137,,set_4,,3.91547,598.117235
112,False,2,,set_4_hff_PA_plus,problem_66.anml,452720,0.7998690605163574,12,4.348538,0,,set_4,True,0.748818,3.5997200000000005
6947,False,2,,set_4_hff_PA_plus,problem_268.anml,599552,45.49532771110535,8,49.068779,0,,set_4,True,0.960691,48.108088
,False,,,set_4_hff_PA_plus,problem_159.anml,4629192,,,601.9480580000001,137,,set_4,,4.378459,597.569599
,False,,,set_4_hff_PA_plus,problem_235.anml,4759548,,,602.0000180000001,137,,set_4,,4.202619,597.797399
,False,,,set_4_hff_PA_plus,problem_19.anml,4793668,,,602.0390799999998,137,,set_4,,4.322427,597.716653
,False,,,set_4_hff_PA_plus,problem_111.anml,3690740,,,602.005985,137,,set_4,,3.470313,598.535672
,False,,,set_4_hff_PA_plus,problem_105.anml,4743748,,,602.081145,137,,set_4,,4.250611,597.830534
,False,,,set_4_hff_PA_plus,problem_364.anml,3930572,,,601.9815699999999,137,,set_4,,4.3492560000000005,597.632314
,False,,,set_4_hff_PA_plus,problem_315.anml,3424068,,,601.962043,137,,set_4,,3.626352,598.335691
,False,,,set_4_hff_PA_plus,problem_341.anml,3789420,,,601.979016,137,,set_4,,3.984622,597.994394
,False,,,set_4_hff_PA_plus,problem_437.anml,4135824,,,602.0057840000001,137,,set_4,,3.980183,598.025601
,False,,,set_4_hff_PA_plus,problem_427.anml,3974724,,,601.959012,137,,set_4,,4.129584,597.829428
,False,,,set_4_hff_PA_plus,problem_379.anml,4006816,,,601.987965,137,,set_4,,3.783122,598.204843
,False,,,set_4_hff_PA_plus,problem_481.anml,4482452,,,602.003255,137,,set_4,,3.9588999999999994,598.044355
,False,,,set_4_hff_PA_plus,problem_361.anml,3844272,,,602.0288400000001,137,,set_4,,4.3425139999999995,597.686326
,False,,,set_4_hff_PA_plus,problem_460.anml,3885304,,,602.015039,137,,set_4,,4.122567,597.892472
,False,,,set_4_hff_PA_plus,problem_439.anml,4525580,,,602.025727,137,,set_4,,4.445379,597.580348
,False,,,set_4_hff_PA_plus,problem_419.anml,4028936,,,602.035162,137,,set_4,,4.06229,597.972872
109303,False,2,,set_4_hff_PA_plus,problem_102.anml,2469040,380.225989818573,12,383.67650699999996,0,,set_4,True,2.476706,381.199801
,False,,,set_4_hff_PA_plus,problem_275.anml,3567876,,,601.9850819999999,137,,set_4,,3.515188,598.469894
,False,,,set_4_hff_PA_plus,problem_219.anml,3646236,,,601.981698,137,,set_4,,3.491125,598.490573
,False,,,set_4_hff_PA_plus,problem_457.anml,4823048,,,602.0576149999999,137,,set_4,,4.868667,597.188948
,False,,,set_4_hff_PA_plus,problem_283.anml,4091676,,,601.99785,137,,set_4,,4.124634,597.8732160000001
,False,,,set_4_hff_PA_plus,problem_387.anml,3904456,,,601.999464,137,,set_4,,4.034468,597.964996
,False,,,set_4_hff_PA_plus,problem_429.anml,4764036,,,602.041952,137,,set_4,,4.820141,597.221811
,False,,,set_4_hff_PA_plus,problem_146.anml,3588032,,,601.999844,137,,set_4,,3.73685,598.262994
,False,,,set_4_hff_PA_plus,problem_29.anml,5028552,,,602.112915,137,,set_4,,4.924116,597.188799
55215,False,2,,set_4_hff_PA_plus,problem_442.anml,1991820,388.0189220905304,13,391.53850800000004,0,,set_4,True,2.312335,389.226173
,False,,,set_4_hff_PA_plus,problem_447.anml,3781436,,,602.0185280000001,137,,set_4,,3.942439,598.076089
,False,,,set_4_hff_PA_plus,problem_257.anml,4768556,,,602.0224880000001,137,,set_4,,4.241071,597.781417
,False,,,set_4_hff_PA_plus,problem_441.anml,3830120,,,602.0236359999999,137,,set_4,,4.529336,597.4943
,False,,,set_4_hff_PA_plus,problem_83.anml,4934268,,,602.028416,137,,set_4,,4.378283,597.650133
,False,,,set_4_hff_PA_plus,problem_327.anml,4541228,,,601.996296,137,,set_4,,4.367489,597.628807
,False,,,set_4_hff_PA_plus,problem_352.anml,4020968,,,601.987255,137,,set_4,,4.182462,597.804793
,False,,,set_4_hff_PA_plus,problem_239.anml,4827860,,,602.196305,137,,set_4,,4.821439,597.374866
,False,,,set_4_hff_PA_plus,problem_95.anml,4683380,,,602.205244,137,,set_4,,4.667111,597.538133
,False,,,set_4_hff_PA_plus,problem_139.anml,4665476,,,602.202753,137,,set_4,,4.923038,597.279715
,False,,,set_4_hff_PA_plus,problem_39.anml,4930088,,,602.2145889999999,137,,set_4,,4.96597,597.248619
,False,,,set_4_hff_PA_plus,problem_67.anml,4901884,,,602.228281,137,,set_4,,4.988298,597.239983
,False,,,set_4_hff_PA_plus,problem_175.anml,4694112,,,601.941768,137,,set_4,,4.354358,597.58741
,False,,,set_4_hff_PA_plus,problem_43.anml,5089772,,,602.0927260000001,137,,set_4,,4.770969,597.321757
,False,,,set_4_hff_PA_plus,problem_423.anml,3222420,,,602.005932,137,,set_4,,3.3085269999999998,598.697405
,False,,,set_4_hff_PA_plus,problem_287.anml,4883648,,,602.038058,137,,set_4,,4.92836,597.109698
,False,,,set_4_hff_PA_plus,problem_343.anml,2963060,,,601.995675,137,,set_4,,3.323067,598.672608
,False,,,set_4_hff_PA_plus,problem_35.anml,5063372,,,602.066902,137,,set_4,,4.799063,597.267839
,False,,,set_4_hff_PA_plus,problem_107.anml,5035672,,,602.0379369999999,137,,set_4,,4.928558,597.109379
,False,,,set_4_hff_PA_plus,problem_459.anml,3003864,,,602.01197,137,,set_4,,3.393011,598.618959
,False,,,set_4_hff_PA_plus,problem_323.anml,4964936,,,602.027351,137,,set_4,,4.646162,597.381189
,False,,,set_4_hff_PA_plus,problem_117.anml,4807052,,,602.032333,137,,set_4,,4.648328,597.384005
,False,,,set_4_hff_PA_plus,problem_382.anml,3521056,,,601.9795290000001,137,,set_4,,3.3954779999999998,598.584051
,False,,,set_4_hff_PA_plus,problem_403.anml,5006080,,,602.103303,137,,set_4,,4.826555,597.276748
50,False,35,,set_3_hff_PA_minus,problem_168.anml,452648,0.9473450183868408,13,4.6463209999999995,0,,set_3,True,0.7556149999999999,3.8907059999999998
110,False,37,,set_3_hff_PA_minus,problem_282.anml,452500,1.9651103019714355,12,5.476598,0,,set_3,True,0.744293,4.732305
299,False,34,,set_3_hff_PA_minus,problem_118.anml,454304,3.720978260040283,15,7.356743999999999,0,,set_3,True,0.87628,6.480464
109,False,35,,set_3_hff_PA_minus,problem_374.anml,452384,2.0136330127716064,13,5.684553999999999,0,,set_3,True,0.77049,4.914064
89,False,36,,set_3_hff_PA_minus,problem_150.anml,452988,1.4019508361816406,14,5.111498,0,,set_3,True,0.770625,4.340873
294,False,35,,set_3_hff_PA_minus,problem_354.anml,454440,5.01348090171814,15,8.590698,0,,set_3,True,0.726928,7.86377
163,False,36,,set_3_hff_PA_minus,problem_336.anml,454012,3.221975326538086,14,6.749976,0,,set_3,True,0.7603409999999999,5.989635
115,False,35,,set_3_hff_PA_minus,problem_108.anml,454036,1.6744425296783447,14,5.238199,0,,set_3,True,0.868528,4.369671
119,False,34,,set_3_hff_PA_minus,problem_358.anml,453696,2.9388883113861084,14,6.4184730000000005,0,,set_3,True,0.8241689999999999,5.594304
45,False,34,,set_3_hff_PA_minus,problem_74.anml,453488,0.9147429466247559,11,4.411049,0,,set_3,True,0.7193769999999999,3.691672
41,False,35,,set_3_hff_PA_minus,problem_54.anml,452780,0.7988169193267822,11,4.274194,0,,set_3,True,0.740167,3.534027
103,False,35,,set_3_hff_PA_minus,problem_90.anml,449320,1.5813484191894531,14,5.195416000000001,0,,set_3,True,0.846027,4.349389
70,False,34,,set_3_hff_PA_minus,problem_56.anml,453004,1.1805698871612549,12,4.741384,0,,set_3,True,0.7572369999999999,3.984147
109,False,35,,set_3_hff_PA_minus,problem_348.anml,453360,2.0218825340270996,13,5.53808,0,,set_3,True,0.7640279999999999,4.774052
118,False,34,,set_3_hff_PA_minus,problem_432.anml,450976,2.409979820251465,14,5.925815999999999,0,,set_3,True,0.811151,5.114665
49,False,34,,set_3_hff_PA_minus,problem_224.anml,448896,0.9949193000793457,13,4.458208,0,,set_3,True,0.754544,3.703664
40,False,34,,set_3_hff_PA_minus,problem_80.anml,451872,0.8719956874847412,12,4.449695,0,,set_3,True,0.824676,3.625019
27,False,34,,set_3_hff_PA_minus,problem_8.anml,452080,0.6598529815673828,8,4.221793,0,,set_3,True,0.715835,3.505958
152,False,35,,set_3_hff_PA_minus,problem_478.anml,453296,3.1638712882995605,13,6.7779750000000005,0,,set_3,True,0.817419,5.960556
99,False,34,,set_3_hff_PA_minus,problem_292.anml,454352,2.1491177082061768,11,5.74341,0,,set_3,True,0.7893509999999999,4.954059
47,False,34,,set_3_hff_PA_minus,problem_134.anml,452868,0.9634220600128174,13,4.744031,0,,set_3,True,0.784905,3.959126
234,False,35,,set_3_hff_PA_minus,problem_198.anml,455148,2.9205427169799805,15,6.300514,0,,set_3,True,0.716931,5.583583
34,False,34,,set_3_hff_PA_minus,problem_266.anml,453132,0.8357441425323486,8,4.204731,0,,set_3,True,0.782497,3.422234
111,False,34,,set_3_hff_PA_minus,problem_310.anml,452996,2.5217783451080322,12,6.036638,0,,set_3,True,0.726692,5.309946
90,False,35,,set_3_hff_PA_minus,problem_130.anml,452424,1.3830254077911377,14,4.5594019999999995,0,,set_3,True,0.478483,4.080919
114,False,35,,set_3_hff_PA_minus,problem_330.anml,453040,2.15942120552063,13,5.666984,0,,set_3,True,0.795071,4.871913
317,False,37,,set_3_hff_PA_minus,problem_180.anml,453344,3.7366795539855957,15,7.123556000000001,0,,set_3,True,0.847362,6.276194
8,False,28,,set_3_hff_PA_minus,problem_242.anml,454080,0.38156700134277344,2,3.640762,0,,set_3,True,0.508134,3.132628
36,False,34,,set_3_hff_PA_minus,problem_26.anml,453620,0.771003246307373,10,4.1398589999999995,0,,set_3,True,0.7683669999999999,3.371492
123,False,35,,set_3_hff_PA_minus,problem_184.anml,452824,1.7791554927825928,14,5.199496,0,,set_3,True,0.574346,4.62515
185,False,34,,set_3_hff_PA_minus,problem_98.anml,449696,2.5646512508392334,14,6.075581000000001,0,,set_3,True,0.833662,5.241919
60,False,35,,set_3_hff_PA_minus,problem_132.anml,453012,1.0587575435638428,13,4.751881,0,,set_3,True,0.724592,4.027289
755,False,37,,set_3_hff_PA_minus,problem_422.anml,461640,11.83422565460205,15,15.296674000000001,0,,set_3,True,0.859564,14.43711
68,False,34,,set_3_hff_PA_minus,problem_250.anml,454420,1.5722341537475586,8,5.284943,0,,set_3,True,0.812315,4.472628
645,False,37,,set_3_hff_PA_minus,problem_476.anml,451732,10.233380317687988,14,13.712536,0,,set_3,True,0.77427,12.938266
106,False,34,,set_3_hff_PA_minus,problem_376.anml,453664,2.540754795074463,13,6.10103,0,,set_3,True,0.758541,5.342489
105,False,35,,set_3_hff_PA_minus,problem_36.anml,453496,1.5177688598632812,12,4.994788,0,,set_3,True,0.773756,4.221032
168,False,35,,set_3_hff_PA_minus,problem_406.anml,454020,3.60947322845459,14,7.1342300000000005,0,,set_3,True,0.7476379999999999,6.386592
140,False,34,,set_3_hff_PA_minus,problem_378.anml,451016,2.871650218963623,14,6.4928930000000005,0,,set_3,True,0.824642,5.668251
136,False,34,,set_3_hff_PA_minus,problem_136.anml,454716,1.861327886581421,14,5.292407000000001,0,,set_3,True,0.752328,4.540079
70,False,34,,set_3_hff_PA_minus,problem_68.anml,450164,1.1925923824310303,12,4.732120999999999,0,,set_3,True,0.801761,3.93036
166,False,35,,set_3_hff_PA_minus,problem_424.anml,454248,3.502178192138672,14,7.031809,0,,set_3,True,0.7682,6.263609
185,False,34,,set_3_hff_PA_minus,problem_116.anml,450104,2.5638363361358643,14,6.023302,0,,set_3,True,0.763196,5.260106
111,False,34,,set_3_hff_PA_minus,problem_298.anml,452428,2.524683952331543,12,6.019983,0,,set_3,True,0.800345,5.219638
31,False,35,,set_3_hff_PA_minus,problem_78.anml,448992,0.6783304214477539,10,4.141678,0,,set_3,True,0.753497,3.388181
204,False,35,,set_3_hff_PA_minus,problem_386.anml,449408,3.803504467010498,15,7.291158,0,,set_3,True,0.768859,6.522299
196,False,35,,set_3_hff_PA_minus,problem_104.anml,453768,2.7360527515411377,14,6.549149999999999,0,,set_3,True,0.870606,5.678544
31,False,35,,set_3_hff_PA_minus,problem_52.anml,454668,0.7000064849853516,10,4.231653,0,,set_3,True,0.7406149999999999,3.491038
